Time,IN1,OUT1,YAW,IN2,OUT2,PITCH
402.4,0,0,-94.493216533756,51,0,-75.471838424229
402.41,0,0,-94.493216533756,51,0,-75.471838424229
402.42,0,0,-93.879624218601,51,0,-75.471838424229
402.43,0,0,-93.879624218601,51,0,-75.471838424229
402.44,0,0,-93.879624218601,51,0,-75.471838424229
402.45,0,0,-93.879624218601,51,0,-75.471838424229
402.46,0,0,-93.879624218601,51,0,-75.471838424229
402.47,0,0,-93.879624218601,51,0,-75.471838424229
402.48,0,0,-93.879624218601,51,0,-75.471838424229
402.49,0,0,-93.879624218601,51,0,-75.471838424229
402.5,0,0,-93.879624218601,51,0,-75.471838424229
402.51,0,0,-93.879624218601,51,0,-75.471838424229
402.52,0,0,-93.879624218601,51,0,-75.471838424229
402.53,0,0,-93.879624218601,51,0,-75.471838424229
402.54,0,0,-93.879624218601,51,0,-75.471838424229
402.55,0,0,-93.879624218601,51,0,-75.471838424229
402.56,0,0,-93.879624218601,51,0,-75.471838424229
402.57,0,0,-93.879624218601,51,0,-75.471838424229
402.58,0,0,-93.879624218601,51,0,-75.471838424229
402.59,0,0,-93.879624218601,51,0,-75.471838424229
402.6,0,0,-93.879624218601,51,0,-75.471838424229
402.61,0,0,-93.879624218601,51,0,-75.471838424229
402.62,0,0,-93.879624218601,51,0,-75.471838424229
402.63,0,0,-93.879624218601,51,0,-75.471838424229
402.65,0,0,-93.879624218601,51,0,-75.471838424229
402.66,0,0,-93.879624218601,51,0,-75.471838424229
402.67,0,0,-93.879624218601,51,0,-75.471838424229
402.68,0,0,-93.879624218601,51,0,-75.471838424229
402.69,0,0,-93.879624218601,51,0,-75.471838424229
402.7,0,0,-93.879624218601,51,0,-75.471838424229
402.71,0,0,-93.879624218601,51,0,-75.471838424229
402.72,0,0,-93.879624218601,51,0,-75.471838424229
402.73,0,0,-93.879624218601,51,0,-75.471838424229
402.74,0,0,-93.879624218601,51,0,-75.471838424229
402.75,0,0,-93.879624218601,51,0,-75.471838424229
402.76,0,0,-93.879624218601,51,0,-75.471838424229
402.77,0,0,-93.879624218601,51,0,-75.471838424229
402.78,0,0,-93.879624218601,51,0,-75.471838424229
402.79,0,0,-93.879624218601,51,0,-75.471838424229
402.8,0,0,-93.879624218601,51,0,-75.471838424229
402.81,0,0,-93.879624218601,51,0,-75.471838424229
402.82,0,0,-95.10680884891,51,0,-75.471838424229
402.83,0,0,-95.10680884891,51,0,-75.471838424229
402.84,0,0,-95.10680884891,51,0,-75.471838424229
402.85,0,0,-95.10680884891,51,0,-75.471838424229
402.86,0,0,-95.10680884891,51,0,-75.471838424229
402.87,0,0,-95.10680884891,51,0,-75.471838424229
402.88,0,0,-95.10680884891,51,0,-75.471838424229
402.89,0,0,-95.10680884891,51,0,-75.471838424229
402.9,0,0,-95.10680884891,51,0,-75.471838424229
402.91,0,0,-95.10680884891,51,0,-75.471838424229
402.92,0,0,-95.10680884891,51,0,-75.471838424229
402.93,0,0,-95.10680884891,51,0,-75.471838424229
402.94,0,0,-95.10680884891,51,0,-75.471838424229
402.95,0,0,-95.10680884891,51,0,-75.471838424229
402.96,0,0,-94.493216533756,51,0,-75.471838424229
402.97,0,0,-94.493216533756,51,0,-75.471838424229
402.98,0,0,-94.493216533756,51,0,-75.471838424229
402.99,0,0,-94.493216533756,51,0,-75.471838424229
403,0,0,-94.493216533756,51,0,-75.471838424229
403.01,0,0,-94.493216533756,51,0,-75.471838424229
403.02,0,0,-94.493216533756,51,0,-75.471838424229
403.03,0,0,-94.493216533756,51,0,-75.471838424229
403.04,0,0,-94.493216533756,51,0,-75.471838424229
403.05,0,0,-94.493216533756,51,0,-75.471838424229
403.06,0,0,-94.493216533756,51,0,-75.471838424229
403.07,0,0,-94.493216533756,51,0,-75.471838424229
403.08,0,0,-94.493216533756,51,0,-75.471838424229
403.09,0,0,-94.493216533756,51,0,-75.471838424229
403.1,0,0,-94.493216533756,51,0,-75.471838424229
403.11,0,0,-94.493216533756,51,0,-75.471838424229
403.12,0,0,-94.493216533756,51,0,-75.471838424229
403.13,0,0,-94.493216533756,51,0,-75.471838424229
403.14,0,0,-94.493216533756,51,0,-75.471838424229
403.15,0,0,-94.493216533756,51,0,-75.471838424229
403.16,0,0,-94.493216533756,51,0,-75.471838424229
403.17,0,0,-94.493216533756,51,0,-75.471838424229
403.18,0,0,-94.493216533756,51,0,-75.471838424229
403.19,0,0,-94.493216533756,51,0,-75.471838424229
403.2,0,0,-94.493216533756,51,0,-75.471838424229
403.21,0,0,-94.493216533756,51,0,-75.471838424229
403.22,0,0,-94.493216533756,51,0,-75.471838424229
403.23,0,0,-94.493216533756,51,0,-75.471838424229
403.24,0,0,-94.493216533756,51,0,-75.471838424229
403.25,0,0,-94.493216533756,51,0,-75.471838424229
403.26,0,0,-94.493216533756,51,0,-75.471838424229
403.27,0,0,-94.493216533756,51,0,-75.471838424229
403.28,0,0,-94.493216533756,51,0,-75.471838424229
403.29,0,0,-94.493216533756,51,0,-75.471838424229
403.3,0,0,-94.493216533756,51,0,-75.471838424229
403.31,0,0,-94.493216533756,51,0,-75.471838424229
403.32,0,0,-94.493216533756,51,0,-75.471838424229
403.33,0,0,-94.493216533756,51,0,-75.471838424229
403.34,0,0,-94.493216533756,51,0,-75.471838424229
403.35,0,0,-94.493216533756,51,0,-75.471838424229
403.36,0,0,-94.493216533756,51,0,-75.471838424229
403.37,0,0,-94.493216533756,51,0,-75.471838424229
403.38,0,0,-94.493216533756,51,0,-75.471838424229
403.39,0,0,-94.493216533756,51,0,-75.471838424229
403.4,0,0,-94.493216533756,51,0,-75.471838424229
403.41,0,0,-94.493216533756,51,0,-75.471838424229
403.42,0,0,-94.493216533756,51,0,-75.471838424229
403.43,0,0,-94.493216533756,51,0,-75.471838424229
403.44,0,0,-94.493216533756,51,0,-75.471838424229
403.45,0,0,-94.493216533756,51,0,-75.471838424229
403.46,0,0,-94.493216533756,51,0,-75.471838424229
403.47,0,0,-94.493216533756,51,0,-75.471838424229
403.48,0,0,-94.493216533756,51,0,-75.471838424229
403.49,0,0,-94.493216533756,51,0,-75.471838424229
403.5,0,0,-94.493216533756,51,0,-75.471838424229
403.51,0,0,-94.493216533756,51,0,-75.471838424229
403.52,0,0,-94.493216533756,51,0,-75.471838424229
403.53,0,0,-94.493216533756,51,0,-75.471838424229
403.54,0,0,-94.493216533756,51,0,-75.471838424229
403.55,0,0,-94.493216533756,51,0,-75.471838424229
403.56,0,0,-94.493216533756,51,0,-75.471838424229
403.57,0,0,-94.493216533756,51,0,-75.471838424229
403.58,0,0,-94.493216533756,51,0,-75.471838424229
403.59,0,0,-94.493216533756,51,0,-75.471838424229
403.6,0,0,-94.493216533756,51,0,-75.471838424229
403.61,0,0,-94.493216533756,51,0,-75.471838424229
403.62,0,0,-94.493216533756,51,0,-75.471838424229
403.63,0,0,-94.493216533756,51,0,-75.471838424229
403.64,0,0,-94.493216533756,51,0,-75.471838424229
403.65,0,0,-94.493216533756,51,0,-75.471838424229
403.66,0,0,-94.493216533756,51,0,-75.471838424229
403.67,0,0,-94.493216533756,51,0,-75.471838424229
403.68,0,0,-94.493216533756,51,0,-75.471838424229
403.69,0,0,-94.493216533756,51,0,-75.471838424229
403.7,0,0,-94.493216533756,51,0,-75.471838424229
403.71,0,0,-94.493216533756,51,0,-75.471838424229
403.72,0,0,-94.493216533756,51,0,-75.471838424229
403.73,0,0,-94.493216533756,51,0,-75.471838424229
403.74,0,0,-94.493216533756,51,0,-75.471838424229
403.75,0,0,-94.493216533756,51,0,-75.471838424229
403.76,0,0,-94.493216533756,51,0,-75.471838424229
403.77,0,0,-94.493216533756,51,0,-75.471838424229
403.78,0,0,-94.493216533756,51,0,-75.471838424229
403.79,0,0,-94.493216533756,51,0,-75.471838424229
403.8,0,0,-94.493216533756,51,0,-75.471838424229
403.81,0,0,-94.493216533756,51,0,-75.471838424229
403.82,0,0,-94.493216533756,51,0,-75.471838424229
403.83,0,0,-94.493216533756,51,0,-75.471838424229
403.84,0,0,-94.493216533756,51,0,-75.471838424229
403.85,0,0,-94.493216533756,51,0,-75.471838424229
403.86,0,0,-94.493216533756,51,0,-75.471838424229
403.87,0,0,-94.493216533756,51,0,-75.471838424229
403.88,0,0,-94.493216533756,51,0,-75.471838424229
403.89,0,0,-94.493216533756,51,0,-75.471838424229
403.9,0,0,-94.493216533756,51,0,-75.471838424229
403.91,0,0,-94.493216533756,51,0,-75.471838424229
403.92,0,0,-94.493216533756,51,0,-75.471838424229
403.93,0,0,-94.493216533756,51,0,-75.471838424229
403.94,0,0,-94.493216533756,51,0,-75.471838424229
403.95,0,0,-94.493216533756,51,0,-75.471838424229
403.96,0,0,-94.493216533756,51,0,-75.471838424229
403.97,0,0,-94.493216533756,51,0,-75.471838424229
403.98,0,0,-94.493216533756,51,0,-75.471838424229
403.99,0,0,-94.493216533756,51,0,-75.471838424229
404,0,0,-94.493216533756,51,0,-75.471838424229
404.01,0,0,-94.493216533756,51,0,-75.471838424229
404.02,0,0,-94.493216533756,51,0,-75.471838424229
404.03,0,0,-94.493216533756,51,0,-75.471838424229
404.04,0,0,-94.493216533756,51,0,-75.471838424229
404.05,0,0,-94.493216533756,51,0,-75.471838424229
404.06,0,0,-94.493216533756,51,0,-75.471838424229
404.07,0,0,-94.493216533756,51,0,-75.471838424229
404.08,0,0,-94.493216533756,51,0,-75.471838424229
404.09,0,0,-94.493216533756,51,0,-75.471838424229
404.1,0,0,-94.493216533756,51,0,-75.471838424229
404.11,0,0,-94.493216533756,51,0,-75.471838424229
404.12,0,0,-94.493216533756,51,0,-75.471838424229
404.13,0,0,-94.493216533756,51,0,-75.471838424229
404.14,0,0,-94.493216533756,51,0,-75.471838424229
404.15,0,0,-94.493216533756,51,0,-75.471838424229
404.16,0,0,-94.493216533756,51,0,-75.471838424229
404.17,0,0,-94.493216533756,51,0,-75.471838424229
404.18,0,0,-94.493216533756,51,0,-75.471838424229
404.19,0,0,-94.493216533756,51,0,-75.471838424229
404.2,0,0,-94.493216533756,51,0,-75.471838424229
404.21,0,0,-94.493216533756,51,0,-75.471838424229
404.22,0,0,-94.493216533756,51,0,-75.471838424229
404.23,0,0,-94.493216533756,51,0,-75.471838424229
404.24,0,0,-94.493216533756,51,0,-75.471838424229
404.25,0,0,-93.879624218601,51,0,-75.471838424229
404.26,0,0,-93.879624218601,51,0,-75.471838424229
404.27,0,0,-93.879624218601,51,0,-75.471838424229
404.28,0,0,-93.879624218601,51,0,-75.471838424229
404.29,0,0,-93.879624218601,51,0,-75.471838424229
404.3,0,0,-93.879624218601,51,0,-75.471838424229
404.31,0,0,-93.879624218601,51,0,-75.471838424229
404.32,0,0,-93.879624218601,51,0,-75.471838424229
404.33,0,0,-93.266031903447,51,0,-75.471838424229
404.34,0,0,-93.266031903447,51,0,-75.471838424229
404.35,0,0,-93.266031903447,51,0,-75.471838424229
404.36,0,0,-93.266031903447,51,0,-75.471838424229
404.37,0,0,-93.266031903447,51,0,-75.471838424229
404.38,0,0,-93.266031903447,51,0,-75.471838424229
404.39,0,0,-93.266031903447,51,0,-75.471838424229
404.4,0,0,-93.266031903447,51,0,-75.471838424229
404.41,0,0,-93.266031903447,51,0,-75.471838424229
404.42,0,0,-93.266031903447,51,0,-75.471838424229
404.43,0,0,-93.266031903447,51,0,-75.471838424229
404.44,0,0,-93.266031903447,51,0,-75.471838424229
404.45,0,0,-93.266031903447,51,0,-75.471838424229
404.46,0,0,-93.266031903447,51,0,-75.471838424229
404.47,0,0,-93.266031903447,51,0,-75.471838424229
404.48,0,0,-93.266031903447,51,0,-75.471838424229
404.49,0,0,-93.266031903447,51,0,-75.471838424229
404.5,0,0,-93.266031903447,51,0,-75.471838424229
404.51,0,0,-93.266031903447,51,0,-75.471838424229
404.52,0,0,-93.266031903447,51,0,-75.471838424229
404.53,0,0,-93.266031903447,51,0,-75.471838424229
404.54,0,0,-93.266031903447,51,0,-75.471838424229
404.55,0,0,-93.266031903447,51,0,-75.471838424229
404.56,0,0,-93.266031903447,51,0,-75.471838424229
404.57,0,0,-93.266031903447,51,0,-75.471838424229
404.58,0,0,-93.266031903447,51,0,-75.471838424229
404.59,0,0,-93.266031903447,51,0,-75.471838424229
404.6,0,0,-93.266031903447,51,0,-75.471838424229
404.61,0,0,-93.266031903447,51,0,-75.471838424229
404.62,0,0,-93.266031903447,51,0,-75.471838424229
404.63,0,0,-93.266031903447,51,0,-75.471838424229
404.64,0,0,-93.266031903447,51,0,-75.471838424229
404.65,0,0,-93.266031903447,51,0,-75.471838424229
404.66,0,0,-93.266031903447,51,0,-75.471838424229
404.67,0,0,-93.266031903447,51,0,-75.471838424229
404.68,0,0,-93.266031903447,51,0,-75.471838424229
404.69,0,0,-93.266031903447,51,0,-75.471838424229
404.7,0,0,-93.266031903447,51,0,-75.471838424229
404.71,0,0,-93.266031903447,51,0,-75.471838424229
404.72,0,0,-93.266031903447,51,0,-75.471838424229
404.73,0,0,-93.266031903447,51,0,-75.471838424229
404.74,0,0,-93.266031903447,51,0,-75.471838424229
404.75,0,0,-93.266031903447,51,0,-75.471838424229
404.76,0,0,-93.266031903447,51,0,-75.471838424229
404.77,0,0,-93.266031903447,51,0,-75.471838424229
404.78,0,0,-93.266031903447,51,0,-75.471838424229
404.79,0,0,-93.266031903447,51,0,-75.471838424229
404.8,0,0,-93.266031903447,51,0,-75.471838424229
404.81,0,0,-93.266031903447,51,0,-75.471838424229
404.82,0,0,-93.266031903447,51,0,-75.471838424229
404.83,0,0,-93.266031903447,51,0,-75.471838424229
404.84,0,0,-93.266031903447,51,0,-75.471838424229
404.85,0,0,-93.266031903447,51,0,-75.471838424229
404.86,0,0,-93.266031903447,51,0,-75.471838424229
404.87,0,0,-93.266031903447,51,0,-75.471838424229
404.88,0,0,-93.266031903447,51,0,-75.471838424229
404.89,0,0,-93.266031903447,51,0,-75.471838424229
404.9,0,0,-93.266031903447,51,0,-75.471838424229
404.91,0,0,-93.266031903447,51,0,-75.471838424229
404.92,0,0,-93.266031903447,51,0,-75.471838424229
404.93,0,0,-93.266031903447,51,0,-75.471838424229
404.94,0,0,-93.266031903447,51,0,-75.471838424229
404.95,0,0,-93.266031903447,51,0,-75.471838424229
404.96,0,0,-93.266031903447,51,0,-75.471838424229
404.97,0,0,-93.266031903447,51,0,-75.471838424229
404.98,0,0,-93.266031903447,51,0,-75.471838424229
404.99,0,0,-93.266031903447,51,0,-75.471838424229
405,0,0,-93.266031903447,51,0,-75.471838424229
405.01,0,0,-93.266031903447,51,0,-75.471838424229
405.02,0,0,-93.879624218601,51,0,-75.471838424229
405.03,0,0,-93.879624218601,51,0,-75.471838424229
405.04,0,0,-93.879624218601,51,0,-75.471838424229
405.05,0,0,-93.879624218601,51,0,-75.471838424229
405.06,0,0,-93.879624218601,51,0,-75.471838424229
405.07,0,0,-93.879624218601,51,0,-75.471838424229
405.08,0,0,-93.879624218601,51,0,-75.471838424229
405.09,0,0,-93.879624218601,51,0,-75.471838424229
405.1,0,0,-93.879624218601,51,0,-75.471838424229
405.11,0,0,-93.879624218601,51,0,-75.471838424229
405.12,0,0,-93.879624218601,51,0,-75.471838424229
405.13,0,0,-93.879624218601,51,0,-75.471838424229
405.14,0,0,-93.879624218601,51,0,-75.471838424229
405.15,0,0,-93.879624218601,51,0,-75.471838424229
405.16,0,0,-93.879624218601,51,0,-75.471838424229
405.17,0,0,-93.879624218601,51,0,-75.471838424229
405.18,0,0,-93.879624218601,51,0,-75.471838424229
405.19,0,0,-93.879624218601,51,0,-75.471838424229
405.2,0,0,-93.879624218601,51,0,-75.471838424229
405.21,0,0,-93.879624218601,51,0,-75.471838424229
405.22,0,0,-93.879624218601,51,0,-75.471838424229
405.23,0,0,-93.879624218601,51,0,-75.471838424229
405.24,0,0,-93.879624218601,51,0,-75.471838424229
405.25,0,0,-93.879624218601,51,0,-75.471838424229
405.26,0,0,-93.879624218601,51,0,-75.471838424229
405.27,0,0,-93.879624218601,51,0,-75.471838424229
405.28,0,0,-93.879624218601,51,0,-75.471838424229
405.29,0,0,-93.879624218601,51,0,-75.471838424229
405.3,0,0,-93.879624218601,51,0,-75.471838424229
405.31,0,0,-93.879624218601,51,0,-75.471838424229
405.32,0,0,-93.879624218601,51,0,-75.471838424229
405.33,0,0,-93.879624218601,51,0,-75.471838424229
405.34,0,0,-93.879624218601,51,0,-75.471838424229
405.35,0,0,-93.879624218601,51,0,-75.471838424229
405.36,0,0,-93.879624218601,51,0,-75.471838424229
405.37,0,0,-93.879624218601,51,0,-75.471838424229
405.38,0,0,-93.879624218601,51,0,-75.471838424229
405.39,0,0,-93.879624218601,51,0,-75.471838424229
405.4,0,0,-93.879624218601,51,0,-75.471838424229
405.41,0,0,-93.879624218601,51,0,-75.471838424229
405.42,0,0,-93.879624218601,51,0,-75.471838424229
405.43,0,0,-93.879624218601,51,0,-75.471838424229
405.44,0,0,-93.879624218601,51,0,-75.471838424229
405.45,0,0,-93.879624218601,51,0,-75.471838424229
405.46,0,0,-93.879624218601,51,0,-75.471838424229
405.47,0,0,-93.879624218601,51,0,-75.471838424229
405.48,0,0,-93.879624218601,51,0,-75.471838424229
405.49,0,0,-93.879624218601,51,0,-75.471838424229
405.5,0,0,-93.879624218601,51,0,-75.471838424229
405.51,0,0,-93.879624218601,51,0,-75.471838424229
405.52,0,0,-93.879624218601,51,0,-75.471838424229
405.53,0,0,-93.879624218601,51,0,-75.471838424229
405.54,0,0,-93.879624218601,51,0,-75.471838424229
405.55,0,0,-93.879624218601,51,0,-75.471838424229
405.56,0,0,-93.879624218601,51,0,-75.471838424229
405.57,0,0,-93.879624218601,51,0,-75.471838424229
405.58,0,0,-93.879624218601,51,0,-75.471838424229
405.59,0,0,-93.879624218601,51,0,-75.471838424229
405.6,0,0,-94.493216533756,51,0,-75.471838424229
405.61,0,0,-94.493216533756,51,0,-75.471838424229
405.62,0,0,-94.493216533756,51,0,-75.471838424229
405.63,0,0,-94.493216533756,51,0,-75.471838424229
405.64,0,0,-94.493216533756,51,0,-75.471838424229
405.65,0,0,-94.493216533756,51,0,-75.471838424229
405.66,0,0,-94.493216533756,51,0,-75.471838424229
405.67,0,0,-94.493216533756,51,0,-75.471838424229
405.68,0,0,-94.493216533756,51,0,-75.471838424229
405.69,0,0,-94.493216533756,51,0,-75.471838424229
405.7,0,0,-94.493216533756,51,0,-75.471838424229
405.71,0,0,-94.493216533756,51,0,-75.471838424229
405.72,0,0,-94.493216533756,51,0,-75.471838424229
405.73,0,0,-94.493216533756,51,0,-75.471838424229
405.74,0,0,-94.493216533756,51,0,-75.471838424229
405.75,0,0,-94.493216533756,51,0,-75.471838424229
405.76,0,0,-94.493216533756,51,0,-75.471838424229
405.77,0,0,-94.493216533756,51,0,-75.471838424229
405.78,0,0,-94.493216533756,51,0,-75.471838424229
405.79,0,0,-94.493216533756,51,0,-75.471838424229
405.8,0,0,-94.493216533756,51,0,-75.471838424229
405.81,0,0,-94.493216533756,51,0,-75.471838424229
405.82,0,0,-94.493216533756,51,0,-75.471838424229
405.83,0,0,-94.493216533756,51,0,-75.471838424229
405.84,0,0,-94.493216533756,51,0,-75.471838424229
405.85,0,0,-94.493216533756,51,0,-75.471838424229
405.86,0,0,-94.493216533756,51,0,-75.471838424229
405.87,0,0,-94.493216533756,51,0,-75.471838424229
405.88,0,0,-94.493216533756,51,0,-75.471838424229
405.89,0,0,-94.493216533756,51,0,-75.471838424229
405.91,0,0,-94.493216533756,51,0,-75.471838424229
405.92,0,0,-94.493216533756,51,0,-75.471838424229
405.93,0,0,-94.493216533756,51,0,-75.471838424229
405.94,0,0,-94.493216533756,51,0,-75.471838424229
405.95,0,0,-94.493216533756,51,0,-75.471838424229
405.96,0,0,-94.493216533756,51,0,-75.471838424229
405.97,0,0,-94.493216533756,51,0,-75.471838424229
405.98,0,0,-94.493216533756,51,0,-75.471838424229
405.99,0,0,-94.493216533756,51,0,-75.471838424229
406,0,0,-94.493216533756,51,0,-75.471838424229
406.01,0,0,-94.493216533756,51,0,-75.471838424229
406.02,0,0,-94.493216533756,51,0,-75.471838424229
406.03,0,0,-94.493216533756,51,0,-75.471838424229
406.04,0,0,-94.493216533756,51,0,-75.471838424229
406.05,0,0,-94.493216533756,51,0,-75.471838424229
406.06,0,0,-94.493216533756,51,0,-75.471838424229
406.07,0,0,-94.493216533756,51,0,-75.471838424229
406.08,0,0,-94.493216533756,51,0,-75.471838424229
406.09,0,0,-94.493216533756,51,0,-75.471838424229
406.1,0,0,-94.493216533756,51,0,-75.471838424229
406.11,0,0,-94.493216533756,51,0,-75.471838424229
406.12,0,0,-94.493216533756,51,0,-75.471838424229
406.13,0,0,-94.493216533756,51,0,-75.471838424229
406.14,0,0,-94.493216533756,51,0,-75.471838424229
406.15,0,0,-94.493216533756,51,0,-75.471838424229
406.16,0,0,-94.493216533756,51,0,-75.471838424229
406.17,0,0,-94.493216533756,51,0,-75.471838424229
406.18,0,0,-94.493216533756,51,0,-75.471838424229
406.19,0,0,-94.493216533756,51,0,-75.471838424229
406.2,0,0,-94.493216533756,51,0,-75.471838424229
406.21,0,0,-94.493216533756,51,0,-75.471838424229
406.22,0,0,-94.493216533756,51,0,-75.471838424229
406.23,0,0,-94.493216533756,51,0,-75.471838424229
406.24,0,0,-94.493216533756,51,0,-75.471838424229
406.25,0,0,-94.493216533756,51,0,-75.471838424229
406.26,0,0,-94.493216533756,51,0,-75.471838424229
406.27,0,0,-94.493216533756,51,0,-75.471838424229
406.28,0,0,-94.493216533756,51,0,-75.471838424229
406.29,0,0,-94.493216533756,51,0,-75.471838424229
406.3,0,0,-94.493216533756,51,0,-75.471838424229
406.31,0,0,-94.493216533756,51,0,-75.471838424229
406.32,0,0,-94.493216533756,51,0,-75.471838424229
406.33,0,0,-94.493216533756,51,0,-75.471838424229
406.34,0,0,-94.493216533756,51,0,-75.471838424229
406.35,0,0,-94.493216533756,51,0,-75.471838424229
406.36,0,0,-94.493216533756,51,0,-75.471838424229
406.37,0,0,-94.493216533756,51,0,-75.471838424229
406.38,0,0,-94.493216533756,51,0,-75.471838424229
406.39,0,0,-94.493216533756,51,0,-75.471838424229
406.4,0,0,-94.493216533756,51,0,-75.471838424229
406.41,0,0,-94.493216533756,51,0,-75.471838424229
406.42,0,0,-94.493216533756,51,0,-75.471838424229
406.43,0,0,-94.493216533756,51,0,-75.471838424229
406.44,0,0,-94.493216533756,51,0,-75.471838424229
406.45,0,0,-94.493216533756,51,0,-75.471838424229
